"DIET"	"exes_box.jpg"	"nt"
"COAST"	"equals_box.jpg"	"pb"
"PET"	"equals_box.jpg"	"pb"
"DECAY"	"exes_box.jpg"	"nt"
"VAULT"	"exes_box.jpg"	"nt"
"LENS"	"pluses_box.jpg"	"t"
"LEAP"	"exes_box.jpg"	"nt"
"PLUM"	"pluses_box.jpg"	"t"
"TAPE"	"equals_box.jpg"	"pb"
"LAKE"	"pluses_box.jpg"	"t"
"CROW"	"equals_box.jpg"	"pb"
"BOOTH"	"equals_box.jpg"	"pb"
"ANTLER"	"exes_box.jpg"	"nt"
"SCREEN"	"equals_box.jpg"	"pb"
"LAWN"	"equals_box.jpg"	"pb"
"SOCIETY"	"exes_box.jpg"	"nt"
"WAFFLE"	"equals_box.jpg"	"pb"
"BRAKE"	"equals_box.jpg"	"pb"
"CRADLE"	"pluses_box.jpg"	"t"
"SURFACE"	"equals_box.jpg"	"pb"
"METAL"	"pluses_box.jpg"	"t"
"NIGHTCLUB"	"pluses_box.jpg"	"t"
"NEEDLE"	"equals_box.jpg"	"pb"
"VOLUME"	"pluses_box.jpg"	"t"
"TREE"	"pluses_box.jpg"	"t"
"LATCH"	"pluses_box.jpg"	"t"
"BUSINESS"	"exes_box.jpg"	"nt"
"DECISION"	"pluses_box.jpg"	"t"
"REAR"	"exes_box.jpg"	"nt"
"UNIT"	"exes_box.jpg"	"nt"
"BREATH"	"equals_box.jpg"	"pb"
"SLAB"	"exes_box.jpg"	"nt"
"RELAX"	"equals_box.jpg"	"pb"
"INSTANT"	"exes_box.jpg"	"nt"
"ABDOMEN"	"equals_box.jpg"	"pb"
"HELM"	"exes_box.jpg"	"nt"
"ADVICE"	"exes_box.jpg"	"nt"
"PIPE"	"equals_box.jpg"	"pb"
"SURPRISE"	"pluses_box.jpg"	"t"
"FOREST"	"exes_box.jpg"	"nt"
"MIXTURE"	"exes_box.jpg"	"nt"
"PICNIC"	"pluses_box.jpg"	"t"
"CANDLE"	"pluses_box.jpg"	"t"
"FOSSIL"	"equals_box.jpg"	"pb"
"LICE"	"pluses_box.jpg"	"t"
"SERVANT"	"equals_box.jpg"	"pb"
"STUMBLE"	"exes_box.jpg"	"nt"
"NAPKIN"	"pluses_box.jpg"	"t"
"ACE"	"pluses_box.jpg"	"t"
"JOURNEY"	"exes_box.jpg"	"nt"
"LOAN"	"equals_box.jpg"	"pb"
"STEAM"	"equals_box.jpg"	"pb"
"BAT"	"pluses_box.jpg"	"t"
"INSIGHT"	"equals_box.jpg"	"pb"
"HIVE"	"pluses_box.jpg"	"t"
"GLOW"	"exes_box.jpg"	"nt"
"HUG"	"exes_box.jpg"	"nt"
"WOOD"	"exes_box.jpg"	"nt"
"BROOM"	"pluses_box.jpg"	"t"
"VITAMIN"	"pluses_box.jpg"	"t"
