"DIET"	"exes_box.jpg"	"nt"
"NIGHTCLUB"	"pluses_box.jpg"	"t"
"CRADLE"	"pluses_box.jpg"	"t"
"UNIT"	"exes_box.jpg"	"nt"
"PIPE"	"equals_box.jpg"	"pb"
"WAFFLE"	"equals_box.jpg"	"pb"
"BREATH"	"equals_box.jpg"	"pb"
"VITAMIN"	"pluses_box.jpg"	"t"
"NAPKIN"	"pluses_box.jpg"	"t"
"SOCIETY"	"exes_box.jpg"	"nt"
"NEEDLE"	"equals_box.jpg"	"pb"
"SURFACE"	"equals_box.jpg"	"pb"
"VOLUME"	"pluses_box.jpg"	"t"
"ANTLER"	"exes_box.jpg"	"nt"
"HIVE"	"pluses_box.jpg"	"t"
"COAST"	"equals_box.jpg"	"pb"
"LAWN"	"equals_box.jpg"	"pb"
"PET"	"equals_box.jpg"	"pb"
"RELAX"	"equals_box.jpg"	"pb"
"LATCH"	"pluses_box.jpg"	"t"
"REAR"	"exes_box.jpg"	"nt"
"GLOW"	"exes_box.jpg"	"nt"
"BOOTH"	"equals_box.jpg"	"pb"
"LENS"	"pluses_box.jpg"	"t"
"TREE"	"pluses_box.jpg"	"t"
"ABDOMEN"	"equals_box.jpg"	"pb"
"STUMBLE"	"exes_box.jpg"	"nt"
"WOOD"	"exes_box.jpg"	"nt"
"BUSINESS"	"exes_box.jpg"	"nt"
"BRAKE"	"equals_box.jpg"	"pb"
"LEAP"	"exes_box.jpg"	"nt"
"HELM"	"exes_box.jpg"	"nt"
"BROOM"	"pluses_box.jpg"	"t"
"CROW"	"equals_box.jpg"	"pb"
"LAKE"	"pluses_box.jpg"	"t"
"MIXTURE"	"exes_box.jpg"	"nt"
"DECAY"	"exes_box.jpg"	"nt"
"PICNIC"	"pluses_box.jpg"	"t"
"ADVICE"	"exes_box.jpg"	"nt"
"SLAB"	"exes_box.jpg"	"nt"
"HUG"	"exes_box.jpg"	"nt"
"JOURNEY"	"exes_box.jpg"	"nt"
"CANDLE"	"pluses_box.jpg"	"t"
"PLUM"	"pluses_box.jpg"	"t"
"STEAM"	"equals_box.jpg"	"pb"
"VAULT"	"exes_box.jpg"	"nt"
"INSTANT"	"exes_box.jpg"	"nt"
"FOSSIL"	"equals_box.jpg"	"pb"
"SERVANT"	"equals_box.jpg"	"pb"
"FOREST"	"exes_box.jpg"	"nt"
"ACE"	"pluses_box.jpg"	"t"
"LICE"	"pluses_box.jpg"	"t"
"LOAN"	"equals_box.jpg"	"pb"
"DECISION"	"pluses_box.jpg"	"t"
"SURPRISE"	"pluses_box.jpg"	"t"
"TAPE"	"equals_box.jpg"	"pb"
"BAT"	"pluses_box.jpg"	"t"
"METAL"	"pluses_box.jpg"	"t"
"INSIGHT"	"equals_box.jpg"	"pb"
"SCREEN"	"equals_box.jpg"	"pb"
