"LICE"	"equals_box.jpg"	"pb"
"LATCH"	"equals_box.jpg"	"pb"
"DECAY"	"pluses_box.jpg"	"t"
"GLOW"	"pluses_box.jpg"	"t"
"FOREST"	"pluses_box.jpg"	"t"
"ADVICE"	"pluses_box.jpg"	"t"
"HIVE"	"equals_box.jpg"	"pb"
"DECISION"	"equals_box.jpg"	"pb"
"AROMA"	"exes_box.jpg"	"nt"
"PLUM"	"equals_box.jpg"	"pb"
"BUSINESS"	"pluses_box.jpg"	"t"
"BAT"	"equals_box.jpg"	"pb"
"VAULT"	"pluses_box.jpg"	"t"
"CANDLE"	"equals_box.jpg"	"pb"
"NAIL"	"exes_box.jpg"	"nt"
"JOURNEY"	"pluses_box.jpg"	"t"
"LUGGAGE"	"exes_box.jpg"	"nt"
"ACCIDENT"	"exes_box.jpg"	"nt"
"LENS"	"equals_box.jpg"	"pb"
"MUSEUM"	"exes_box.jpg"	"nt"
"VOLUME"	"equals_box.jpg"	"pb"
"SOIL"	"exes_box.jpg"	"nt"
"KNUCKLE"	"exes_box.jpg"	"nt"
"REAR"	"pluses_box.jpg"	"t"
"METAL"	"equals_box.jpg"	"pb"
"CRADLE"	"equals_box.jpg"	"pb"
"CENT"	"exes_box.jpg"	"nt"
"NAPKIN"	"equals_box.jpg"	"pb"
"MIXTURE"	"pluses_box.jpg"	"t"
"HUG"	"pluses_box.jpg"	"t"
"OFFICER"	"exes_box.jpg"	"nt"
"MILK"	"exes_box.jpg"	"nt"
"LAKE"	"equals_box.jpg"	"pb"
"CRUMB"	"exes_box.jpg"	"nt"
"CRACK"	"exes_box.jpg"	"nt"
"ACE"	"equals_box.jpg"	"pb"
"STUMBLE"	"pluses_box.jpg"	"t"
"SURPRISE"	"equals_box.jpg"	"pb"
"HELM"	"pluses_box.jpg"	"t"
"VITAMIN"	"equals_box.jpg"	"pb"
"DIET"	"pluses_box.jpg"	"t"
"NIGHTCLUB"	"equals_box.jpg"	"pb"
"PICNIC"	"equals_box.jpg"	"pb"
"TREE"	"equals_box.jpg"	"pb"
"WOOD"	"pluses_box.jpg"	"t"
"UNIT"	"pluses_box.jpg"	"t"
"DOUGH"	"exes_box.jpg"	"nt"
"RUG"	"exes_box.jpg"	"nt"
"LIBERTY"	"exes_box.jpg"	"nt"
"BROOM"	"equals_box.jpg"	"pb"
"LEAP"	"pluses_box.jpg"	"t"
"PLANE"	"exes_box.jpg"	"nt"
"SKULL"	"exes_box.jpg"	"nt"
"ANTLER"	"pluses_box.jpg"	"t"
"SLAB"	"pluses_box.jpg"	"t"
"INSTANT"	"pluses_box.jpg"	"t"
"SOCIETY"	"pluses_box.jpg"	"t"
"TYPE"	"exes_box.jpg"	"nt"
"PENCIL"	"exes_box.jpg"	"nt"
"JOGGER"	"exes_box.jpg"	"nt"
