"NAPKIN"	"equals_box.jpg"	"pb"
"HUG"	"pluses_box.jpg"	"t"
"DOUGH"	"exes_box.jpg"	"nt"
"ADVICE"	"pluses_box.jpg"	"t"
"MILK"	"exes_box.jpg"	"nt"
"LEAP"	"pluses_box.jpg"	"t"
"KNUCKLE"	"exes_box.jpg"	"nt"
"METAL"	"equals_box.jpg"	"pb"
"VAULT"	"pluses_box.jpg"	"t"
"LIBERTY"	"exes_box.jpg"	"nt"
"VOLUME"	"equals_box.jpg"	"pb"
"DIET"	"pluses_box.jpg"	"t"
"MIXTURE"	"pluses_box.jpg"	"t"
"LUGGAGE"	"exes_box.jpg"	"nt"
"PENCIL"	"exes_box.jpg"	"nt"
"HIVE"	"equals_box.jpg"	"pb"
"SOIL"	"exes_box.jpg"	"nt"
"CRACK"	"exes_box.jpg"	"nt"
"LAKE"	"equals_box.jpg"	"pb"
"SURPRISE"	"equals_box.jpg"	"pb"
"TREE"	"equals_box.jpg"	"pb"
"BROOM"	"equals_box.jpg"	"pb"
"CANDLE"	"equals_box.jpg"	"pb"
"OFFICER"	"exes_box.jpg"	"nt"
"PICNIC"	"equals_box.jpg"	"pb"
"NIGHTCLUB"	"equals_box.jpg"	"pb"
"VITAMIN"	"equals_box.jpg"	"pb"
"ACE"	"equals_box.jpg"	"pb"
"BAT"	"equals_box.jpg"	"pb"
"LATCH"	"equals_box.jpg"	"pb"
"SKULL"	"exes_box.jpg"	"nt"
"TYPE"	"exes_box.jpg"	"nt"
"DECISION"	"equals_box.jpg"	"pb"
"CRUMB"	"exes_box.jpg"	"nt"
"NAIL"	"exes_box.jpg"	"nt"
"INSTANT"	"pluses_box.jpg"	"t"
"PLUM"	"equals_box.jpg"	"pb"
"RUG"	"exes_box.jpg"	"nt"
"STUMBLE"	"pluses_box.jpg"	"t"
"MUSEUM"	"exes_box.jpg"	"nt"
"DECAY"	"pluses_box.jpg"	"t"
"WOOD"	"pluses_box.jpg"	"t"
"JOURNEY"	"pluses_box.jpg"	"t"
"PLANE"	"exes_box.jpg"	"nt"
"REAR"	"pluses_box.jpg"	"t"
"JOGGER"	"exes_box.jpg"	"nt"
"ANTLER"	"pluses_box.jpg"	"t"
"AROMA"	"exes_box.jpg"	"nt"
"BUSINESS"	"pluses_box.jpg"	"t"
"FOREST"	"pluses_box.jpg"	"t"
"CRADLE"	"equals_box.jpg"	"pb"
"HELM"	"pluses_box.jpg"	"t"
"SOCIETY"	"pluses_box.jpg"	"t"
"SLAB"	"pluses_box.jpg"	"t"
"LENS"	"equals_box.jpg"	"pb"
"UNIT"	"pluses_box.jpg"	"t"
"GLOW"	"pluses_box.jpg"	"t"
"CENT"	"exes_box.jpg"	"nt"
"ACCIDENT"	"exes_box.jpg"	"nt"
"LICE"	"equals_box.jpg"	"pb"
